Model Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
[07/16/24 11:47:30] (3.24s) | Epoch: 1 | Batch: 92 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18691.421875
[07/16/24 11:47:30] (3.27s) | Epoch: 1 | Batch: 93 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18432.392578125
[07/16/24 11:47:30] (3.30s) | Epoch: 1 | Batch: 94 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18172.810546875
[07/16/24 11:47:30] (3.34s) | Epoch: 1 | Batch: 95 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17906.806640625
[07/16/24 11:47:30] (3.37s) | Epoch: 1 | Batch: 96 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17662.0234375
[07/16/24 11:47:30] (3.40s) | Epoch: 1 | Batch: 97 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18376.033203125
[07/16/24 11:47:30] (3.43s) | Epoch: 1 | Batch: 98 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17707.9296875
[07/16/24 11:47:31] (3.46s) | Epoch: 1 | Batch: 99 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18480.5625
[07/16/24 11:47:31] (3.50s) | Epoch: 1 | Batch: 100 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18026.69921875
[07/16/24 11:47:31] (3.53s) | Epoch: 1 | Batch: 101 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18700.841796875
[07/16/24 11:47:31] (3.56s) | Epoch: 1 | Batch: 102 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18019.169921875
[07/16/24 11:47:31] (3.59s) | Epoch: 1 | Batch: 103 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17672.677734375
[07/16/24 11:47:31] (3.62s) | Epoch: 1 | Batch: 104 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17293.720703125
[07/16/24 11:47:31] (3.65s) | Epoch: 1 | Batch: 105 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17334.90234375
[07/16/24 11:47:31] (3.68s) | Epoch: 1 | Batch: 106 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17517.208984375
[07/16/24 11:47:31] (3.71s) | Epoch: 1 | Batch: 107 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17691.404296875
[07/16/24 11:47:31] (3.75s) | Epoch: 1 | Batch: 108 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17708.33984375
[07/16/24 11:47:31] (3.78s) | Epoch: 1 | Batch: 109 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17566.552734375
[07/16/24 11:47:31] (3.81s) | Epoch: 1 | Batch: 110 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17032.814453125
[07/16/24 11:47:31] (3.84s) | Epoch: 1 | Batch: 111 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17325.21484375
[07/16/24 11:47:31] (3.87s) | Epoch: 1 | Batch: 112 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16405.10546875
[07/16/24 11:47:31] (3.90s) | Epoch: 1 | Batch: 113 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17285.798828125
[07/16/24 11:47:31] (3.93s) | Epoch: 1 | Batch: 114 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16380.0625
[07/16/24 11:47:31] (3.97s) | Epoch: 1 | Batch: 115 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17825.529296875
[07/16/24 11:47:31] (4.00s) | Epoch: 1 | Batch: 116 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16343.5546875
[07/16/24 11:47:31] (4.03s) | Epoch: 1 | Batch: 117 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16632.75390625
[07/16/24 11:47:31] (4.06s) | Epoch: 1 | Batch: 118 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16170.2939453125
[07/16/24 11:47:31] (4.09s) | Epoch: 1 | Batch: 119 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16622.87890625
[07/16/24 11:47:31] (4.12s) | Epoch: 1 | Batch: 120 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15630.5634765625
[07/16/24 11:47:31] (4.15s) | Epoch: 1 | Batch: 121 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16013.8740234375
[07/16/24 11:47:31] (4.18s) | Epoch: 1 | Batch: 122 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16282.1279296875
[07/16/24 11:47:31] (4.22s) | Epoch: 1 | Batch: 123 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16504.068359375
[07/16/24 11:47:31] (4.25s) | Epoch: 1 | Batch: 124 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15718.369140625
[07/16/24 11:47:31] (4.28s) | Epoch: 1 | Batch: 125 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15409.7890625
