Model Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
[07/16/24 16:41:47] (1.84s) | Epoch: 1 | Batch: 49 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 20013.193359375
[07/16/24 16:41:47] (1.87s) | Epoch: 1 | Batch: 50 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19892.634765625
[07/16/24 16:41:47] (1.90s) | Epoch: 1 | Batch: 51 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 20142.775390625
[07/16/24 16:41:47] (1.93s) | Epoch: 1 | Batch: 52 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19918.9453125
[07/16/24 16:41:47] (1.96s) | Epoch: 1 | Batch: 53 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18588.240234375
[07/16/24 16:41:47] (1.99s) | Epoch: 1 | Batch: 54 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 20294.87109375
[07/16/24 16:41:47] (2.02s) | Epoch: 1 | Batch: 55 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18892.6953125
[07/16/24 16:41:47] (2.06s) | Epoch: 1 | Batch: 56 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19077.83203125
[07/16/24 16:41:47] (2.09s) | Epoch: 1 | Batch: 57 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19296.87109375
[07/16/24 16:41:47] (2.12s) | Epoch: 1 | Batch: 58 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19965.98828125
[07/16/24 16:41:47] (2.15s) | Epoch: 1 | Batch: 59 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19115.0078125
[07/16/24 16:41:47] (2.18s) | Epoch: 1 | Batch: 60 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19985.533203125
[07/16/24 16:41:47] (2.21s) | Epoch: 1 | Batch: 61 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19533.78515625
[07/16/24 16:41:47] (2.24s) | Epoch: 1 | Batch: 62 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19410.70703125
[07/16/24 16:41:47] (2.28s) | Epoch: 1 | Batch: 63 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 20391.556640625
[07/16/24 16:41:47] (2.31s) | Epoch: 1 | Batch: 64 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19515.595703125
[07/16/24 16:41:47] (2.34s) | Epoch: 1 | Batch: 65 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18562.419921875
[07/16/24 16:41:47] (2.37s) | Epoch: 1 | Batch: 66 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18843.2734375
[07/16/24 16:41:47] (2.40s) | Epoch: 1 | Batch: 67 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18933.953125
[07/16/24 16:41:47] (2.43s) | Epoch: 1 | Batch: 68 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19280.6796875
[07/16/24 16:41:47] (2.46s) | Epoch: 1 | Batch: 69 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18840.544921875
[07/16/24 16:41:47] (2.49s) | Epoch: 1 | Batch: 70 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18564.96875
[07/16/24 16:41:47] (2.53s) | Epoch: 1 | Batch: 71 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19926.8984375
[07/16/24 16:41:47] (2.56s) | Epoch: 1 | Batch: 72 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18897.017578125
[07/16/24 16:41:47] (2.59s) | Epoch: 1 | Batch: 73 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18703.826171875
[07/16/24 16:41:47] (2.62s) | Epoch: 1 | Batch: 74 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18749.705078125
[07/16/24 16:41:47] (2.65s) | Epoch: 1 | Batch: 75 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 20222.455078125
[07/16/24 16:41:48] (2.68s) | Epoch: 1 | Batch: 76 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19355.171875
[07/16/24 16:41:48] (2.71s) | Epoch: 1 | Batch: 77 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18959.6484375
[07/16/24 16:41:48] (2.74s) | Epoch: 1 | Batch: 78 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18566.419921875
[07/16/24 16:41:48] (2.78s) | Epoch: 1 | Batch: 79 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17912.49609375
[07/16/24 16:41:48] (2.81s) | Epoch: 1 | Batch: 80 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19427.76953125
[07/16/24 16:41:48] (2.84s) | Epoch: 1 | Batch: 81 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18866.287109375
[07/16/24 16:41:48] (2.87s) | Epoch: 1 | Batch: 82 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19746.55859375
[07/16/24 16:41:48] (2.90s) | Epoch: 1 | Batch: 83 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18349.26953125
[07/16/24 16:41:48] (2.93s) | Epoch: 1 | Batch: 84 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18697.6015625
[07/16/24 16:41:48] (2.97s) | Epoch: 1 | Batch: 85 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17875.763671875
[07/16/24 16:41:48] (3.00s) | Epoch: 1 | Batch: 86 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18767.556640625
[07/16/24 16:41:48] (3.03s) | Epoch: 1 | Batch: 87 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18138.9140625
