Model Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
[07/16/24 13:46:27] (32.16s) | Epoch: 2 | Batch: 446 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10174.4453125
[07/16/24 13:46:27] (32.19s) | Epoch: 2 | Batch: 447 (0.019s) | LR: 0.001 | KL Weight: 0 | Loss: 10612.5244140625
[07/16/24 13:46:27] (32.22s) | Epoch: 2 | Batch: 448 (0.024s) | LR: 0.001 | KL Weight: 0 | Loss: 9905.9619140625
[07/16/24 13:46:27] (32.25s) | Epoch: 2 | Batch: 449 (0.020s) | LR: 0.001 | KL Weight: 0 | Loss: 10693.9326171875
[07/16/24 13:46:27] (32.29s) | Epoch: 2 | Batch: 450 (0.024s) | LR: 0.001 | KL Weight: 0 | Loss: 10388.783203125
[07/16/24 13:46:27] (32.32s) | Epoch: 2 | Batch: 451 (0.020s) | LR: 0.001 | KL Weight: 0 | Loss: 10558.578125
[07/16/24 13:46:27] (32.35s) | Epoch: 2 | Batch: 452 (0.019s) | LR: 0.001 | KL Weight: 0 | Loss: 10249.5693359375
[07/16/24 13:46:27] (32.38s) | Epoch: 2 | Batch: 453 (0.023s) | LR: 0.001 | KL Weight: 0 | Loss: 10187.423828125
[07/16/24 13:46:27] (32.41s) | Epoch: 2 | Batch: 454 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10108.900390625
[07/16/24 13:46:27] (32.45s) | Epoch: 2 | Batch: 455 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10229.96875
[07/16/24 13:46:27] (32.48s) | Epoch: 2 | Batch: 456 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10432.3515625
[07/16/24 13:46:27] (32.51s) | Epoch: 2 | Batch: 457 (0.023s) | LR: 0.001 | KL Weight: 0 | Loss: 9823.630859375
[07/16/24 13:46:27] (32.54s) | Epoch: 2 | Batch: 458 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10100.767578125
[07/16/24 13:46:27] (32.58s) | Epoch: 2 | Batch: 459 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10458.00390625
[07/16/24 13:46:27] (32.61s) | Epoch: 2 | Batch: 460 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10012.2060546875
[07/16/24 13:46:27] (32.64s) | Epoch: 2 | Batch: 461 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10038.5283203125
[07/16/24 13:46:27] (32.67s) | Epoch: 2 | Batch: 462 (0.019s) | LR: 0.001 | KL Weight: 0 | Loss: 10564.7958984375
[07/16/24 13:46:27] (32.71s) | Epoch: 2 | Batch: 463 (0.024s) | LR: 0.001 | KL Weight: 0 | Loss: 10316.443359375
[07/16/24 13:46:27] (32.74s) | Epoch: 2 | Batch: 464 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10973.33203125
[07/16/24 13:46:27] (32.77s) | Epoch: 2 | Batch: 465 (0.024s) | LR: 0.001 | KL Weight: 0 | Loss: 10008.447265625
[07/16/24 13:46:27] (32.80s) | Epoch: 2 | Batch: 466 (0.020s) | LR: 0.001 | KL Weight: 0 | Loss: 9859.025390625
[07/16/24 13:46:27] (32.83s) | Epoch: 2 | Batch: 467 (0.020s) | LR: 0.001 | KL Weight: 0 | Loss: 9862.734375
[07/16/24 13:46:27] (32.86s) | Epoch: 2 | Batch: 468 (0.023s) | LR: 0.001 | KL Weight: 0 | Loss: 10613.19140625
[07/16/24 13:46:27] (32.90s) | Epoch: 2 | Batch: 469 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10066.197265625
[07/16/24 13:46:27] (32.93s) | Epoch: 2 | Batch: 470 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10345.296875
[07/16/24 13:46:28] (32.96s) | Epoch: 2 | Batch: 471 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10236.8359375
[07/16/24 13:46:28] (32.99s) | Epoch: 2 | Batch: 472 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10151.9384765625
[07/16/24 13:46:28] (33.02s) | Epoch: 2 | Batch: 473 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10076.0732421875
[07/16/24 13:46:28] (33.06s) | Epoch: 2 | Batch: 474 (0.020s) | LR: 0.001 | KL Weight: 0 | Loss: 10028.896484375
[07/16/24 13:46:28] (33.09s) | Epoch: 2 | Batch: 475 (0.020s) | LR: 0.001 | KL Weight: 0 | Loss: 9796.185546875
[07/16/24 13:46:28] (33.12s) | Epoch: 2 | Batch: 476 (0.023s) | LR: 0.001 | KL Weight: 0 | Loss: 10486.32421875
[07/16/24 13:46:28] (33.15s) | Epoch: 2 | Batch: 477 (0.020s) | LR: 0.001 | KL Weight: 0 | Loss: 10334.0927734375
[07/16/24 13:46:28] (33.18s) | Epoch: 2 | Batch: 478 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10047.265625
[07/16/24 13:46:28] (33.21s) | Epoch: 2 | Batch: 479 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 9805.54296875
[07/16/24 13:46:30] (35.53s)  VALIDATION (Epoch 2/15) | LR: 0.001 | KL Weight: 0 | Loss: 10190.016796875 -----------
[07/16/24 13:46:30] (35.55s) | Epoch: 3 | Batch: 0 (0.012s) | LR: 0.001 | KL Weight: 0 | Loss: 9765.10546875
[07/16/24 13:46:30] (35.58s) | Epoch: 3 | Batch: 1 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10627.84375
[07/16/24 13:46:30] (35.61s) | Epoch: 3 | Batch: 2 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10105.490234375
[07/16/24 13:46:30] (35.65s) | Epoch: 3 | Batch: 3 (0.020s) | LR: 0.001 | KL Weight: 0 | Loss: 10167.669921875
[07/16/24 13:46:30] (35.68s) | Epoch: 3 | Batch: 4 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10255.1015625
[07/16/24 13:46:30] (35.71s) | Epoch: 3 | Batch: 5 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10591.412109375
[07/16/24 13:46:30] (35.74s) | Epoch: 3 | Batch: 6 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 11002.072265625
[07/16/24 13:46:30] (35.78s) | Epoch: 3 | Batch: 7 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 9730.8310546875
[07/16/24 13:46:30] (35.81s) | Epoch: 3 | Batch: 8 (0.019s) | LR: 0.001 | KL Weight: 0 | Loss: 10075.724609375
[07/16/24 13:46:30] (35.84s) | Epoch: 3 | Batch: 9 (0.023s) | LR: 0.001 | KL Weight: 0 | Loss: 9823.0791015625
[07/16/24 13:46:30] (35.87s) | Epoch: 3 | Batch: 10 (0.020s) | LR: 0.001 | KL Weight: 0 | Loss: 10319.0009765625
[07/16/24 13:46:30] (35.90s) | Epoch: 3 | Batch: 11 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10284.115234375
[07/16/24 13:46:31] (35.93s) | Epoch: 3 | Batch: 12 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 9608.091796875
[07/16/24 13:46:31] (35.97s) | Epoch: 3 | Batch: 13 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10172.162109375
[07/16/24 13:46:31] (36.00s) | Epoch: 3 | Batch: 14 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10913.740234375
[07/16/24 13:46:31] (36.03s) | Epoch: 3 | Batch: 15 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 9967.37109375
[07/16/24 13:46:31] (36.06s) | Epoch: 3 | Batch: 16 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10600.62890625
[07/16/24 13:46:31] (36.09s) | Epoch: 3 | Batch: 17 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 9629.908203125
[07/16/24 13:46:31] (36.13s) | Epoch: 3 | Batch: 18 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10729.8876953125
[07/16/24 13:46:31] (36.16s) | Epoch: 3 | Batch: 19 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10943.78515625
[07/16/24 13:46:31] (36.19s) | Epoch: 3 | Batch: 20 (0.019s) | LR: 0.001 | KL Weight: 0 | Loss: 9949.9853515625
[07/16/24 13:46:31] (36.22s) | Epoch: 3 | Batch: 21 (0.020s) | LR: 0.001 | KL Weight: 0 | Loss: 10052.8359375
[07/16/24 13:46:31] (36.25s) | Epoch: 3 | Batch: 22 (0.023s) | LR: 0.001 | KL Weight: 0 | Loss: 10164.1171875
[07/16/24 13:46:31] (36.28s) | Epoch: 3 | Batch: 23 (0.020s) | LR: 0.001 | KL Weight: 0 | Loss: 9873.064453125
[07/16/24 13:46:31] (36.32s) | Epoch: 3 | Batch: 24 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10108.3251953125
[07/16/24 13:46:31] (36.35s) | Epoch: 3 | Batch: 25 (0.023s) | LR: 0.001 | KL Weight: 0 | Loss: 10048.806640625
[07/16/24 13:46:31] (36.38s) | Epoch: 3 | Batch: 26 (0.020s) | LR: 0.001 | KL Weight: 0 | Loss: 10214.98828125
[07/16/24 13:46:31] (36.41s) | Epoch: 3 | Batch: 27 (0.023s) | LR: 0.001 | KL Weight: 0 | Loss: 10233.5419921875
[07/16/24 13:46:31] (36.45s) | Epoch: 3 | Batch: 28 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10147.2646484375
[07/16/24 13:46:31] (36.48s) | Epoch: 3 | Batch: 29 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10689.869140625
[07/16/24 13:46:31] (36.51s) | Epoch: 3 | Batch: 30 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10192.0068359375
[07/16/24 13:46:31] (36.54s) | Epoch: 3 | Batch: 31 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10580.9248046875
[07/16/24 13:46:31] (36.58s) | Epoch: 3 | Batch: 32 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10608.6044921875
[07/16/24 13:46:31] (36.61s) | Epoch: 3 | Batch: 33 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10107.826171875
[07/16/24 13:46:31] (36.64s) | Epoch: 3 | Batch: 34 (0.020s) | LR: 0.001 | KL Weight: 0 | Loss: 10421.263671875
[07/16/24 13:46:31] (36.67s) | Epoch: 3 | Batch: 35 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10267.52734375
[07/16/24 13:46:31] (36.70s) | Epoch: 3 | Batch: 36 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 9937.65625
[07/16/24 13:46:31] (36.73s) | Epoch: 3 | Batch: 37 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10553.958984375
[07/16/24 13:46:31] (36.77s) | Epoch: 3 | Batch: 38 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10905.158203125
[07/16/24 13:46:31] (36.80s) | Epoch: 3 | Batch: 39 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 9915.50390625
[07/16/24 13:46:31] (36.83s) | Epoch: 3 | Batch: 40 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 11024.6728515625
[07/16/24 13:46:31] (36.86s) | Epoch: 3 | Batch: 41 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10552.3828125
[07/16/24 13:46:31] (36.90s) | Epoch: 3 | Batch: 42 (0.024s) | LR: 0.001 | KL Weight: 0 | Loss: 10153.416015625
[07/16/24 13:46:31] (36.93s) | Epoch: 3 | Batch: 43 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10475.068359375
[07/16/24 13:46:32] (36.96s) | Epoch: 3 | Batch: 44 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 9653.7275390625
[07/16/24 13:46:32] (36.99s) | Epoch: 3 | Batch: 45 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10149.61328125
[07/16/24 13:46:32] (37.03s) | Epoch: 3 | Batch: 46 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10420.267578125
[07/16/24 13:46:32] (37.06s) | Epoch: 3 | Batch: 47 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10264.443359375
[07/16/24 13:46:32] (37.09s) | Epoch: 3 | Batch: 48 (0.020s) | LR: 0.001 | KL Weight: 0 | Loss: 9848.69140625
[07/16/24 13:46:32] (37.12s) | Epoch: 3 | Batch: 49 (0.023s) | LR: 0.001 | KL Weight: 0 | Loss: 10364.20703125
[07/16/24 13:46:32] (37.15s) | Epoch: 3 | Batch: 50 (0.020s) | LR: 0.001 | KL Weight: 0 | Loss: 10520.3994140625
[07/16/24 13:46:32] (37.18s) | Epoch: 3 | Batch: 51 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10618.2099609375
[07/16/24 13:46:32] (37.22s) | Epoch: 3 | Batch: 52 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10128.353515625
[07/16/24 13:46:32] (37.25s) | Epoch: 3 | Batch: 53 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10791.0751953125
[07/16/24 13:46:32] (37.28s) | Epoch: 3 | Batch: 54 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10486.166015625
[07/16/24 13:46:32] (37.31s) | Epoch: 3 | Batch: 55 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10169.81640625
[07/16/24 13:46:32] (37.35s) | Epoch: 3 | Batch: 56 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 9803.12890625
[07/16/24 13:46:32] (37.38s) | Epoch: 3 | Batch: 57 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 9918.96875
[07/16/24 13:46:32] (37.41s) | Epoch: 3 | Batch: 58 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10458.185546875
[07/16/24 13:46:32] (37.44s) | Epoch: 3 | Batch: 59 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10032.7783203125
[07/16/24 13:46:32] (37.47s) | Epoch: 3 | Batch: 60 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10213.666015625
[07/16/24 13:46:32] (37.50s) | Epoch: 3 | Batch: 61 (0.020s) | LR: 0.001 | KL Weight: 0 | Loss: 10653.2431640625
[07/16/24 13:46:32] (37.54s) | Epoch: 3 | Batch: 62 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10229.7783203125
[07/16/24 13:46:32] (37.57s) | Epoch: 3 | Batch: 63 (0.024s) | LR: 0.001 | KL Weight: 0 | Loss: 9767.7890625
[07/16/24 13:46:32] (37.60s) | Epoch: 3 | Batch: 64 (0.019s) | LR: 0.001 | KL Weight: 0 | Loss: 10137.177734375
[07/16/24 13:46:32] (37.63s) | Epoch: 3 | Batch: 65 (0.023s) | LR: 0.001 | KL Weight: 0 | Loss: 9777.935546875
[07/16/24 13:46:32] (37.66s) | Epoch: 3 | Batch: 66 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10356.03515625
[07/16/24 13:46:32] (37.70s) | Epoch: 3 | Batch: 67 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10776.8154296875
[07/16/24 13:46:32] (37.73s) | Epoch: 3 | Batch: 68 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10419.9150390625
[07/16/24 13:46:32] (37.76s) | Epoch: 3 | Batch: 69 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 9848.0869140625
[07/16/24 13:46:32] (37.79s) | Epoch: 3 | Batch: 70 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 9874.67578125
[07/16/24 13:46:32] (37.83s) | Epoch: 3 | Batch: 71 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 9447.9619140625
[07/16/24 13:46:32] (37.86s) | Epoch: 3 | Batch: 72 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10133.568359375
[07/16/24 13:46:32] (37.89s) | Epoch: 3 | Batch: 73 (0.020s) | LR: 0.001 | KL Weight: 0 | Loss: 10161.0732421875
[07/16/24 13:46:32] (37.92s) | Epoch: 3 | Batch: 74 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 9860.515625
[07/16/24 13:46:33] (37.95s) | Epoch: 3 | Batch: 75 (0.023s) | LR: 0.001 | KL Weight: 0 | Loss: 9879.2939453125
[07/16/24 13:46:33] (37.98s) | Epoch: 3 | Batch: 76 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10009.8154296875
[07/16/24 13:46:33] (38.02s) | Epoch: 3 | Batch: 77 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10409.9580078125
[07/16/24 13:46:33] (38.05s) | Epoch: 3 | Batch: 78 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10135.060546875
[07/16/24 13:46:33] (38.08s) | Epoch: 3 | Batch: 79 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10655.685546875
[07/16/24 13:46:33] (38.11s) | Epoch: 3 | Batch: 80 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10447.810546875
[07/16/24 13:46:33] (38.15s) | Epoch: 3 | Batch: 81 (0.024s) | LR: 0.001 | KL Weight: 0 | Loss: 10018.037109375
[07/16/24 13:46:33] (38.18s) | Epoch: 3 | Batch: 82 (0.023s) | LR: 0.001 | KL Weight: 0 | Loss: 10188.849609375
[07/16/24 13:46:33] (38.21s) | Epoch: 3 | Batch: 83 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 9827.455078125
[07/16/24 13:46:33] (38.25s) | Epoch: 3 | Batch: 84 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 9912.3291015625
[07/16/24 13:46:33] (38.28s) | Epoch: 3 | Batch: 85 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10997.078125
[07/16/24 13:46:33] (38.31s) | Epoch: 3 | Batch: 86 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10015.8271484375
[07/16/24 13:46:33] (38.34s) | Epoch: 3 | Batch: 87 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10125.0390625
[07/16/24 13:46:33] (38.38s) | Epoch: 3 | Batch: 88 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10382.1416015625
[07/16/24 13:46:33] (38.41s) | Epoch: 3 | Batch: 89 (0.019s) | LR: 0.001 | KL Weight: 0 | Loss: 10410.3603515625
[07/16/24 13:46:33] (38.44s) | Epoch: 3 | Batch: 90 (0.020s) | LR: 0.001 | KL Weight: 0 | Loss: 9717.2490234375
[07/16/24 13:46:33] (38.47s) | Epoch: 3 | Batch: 91 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10069.2587890625
[07/16/24 13:46:33] (38.50s) | Epoch: 3 | Batch: 92 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10763.056640625
[07/16/24 13:46:33] (38.53s) | Epoch: 3 | Batch: 93 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 9582.09375
[07/16/24 13:46:33] (38.56s) | Epoch: 3 | Batch: 94 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10141.404296875
[07/16/24 13:46:33] (38.60s) | Epoch: 3 | Batch: 95 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10168.2265625
[07/16/24 13:46:33] (38.63s) | Epoch: 3 | Batch: 96 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10254.353515625
[07/16/24 13:46:33] (38.66s) | Epoch: 3 | Batch: 97 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 9803.142578125
[07/16/24 13:46:33] (38.69s) | Epoch: 3 | Batch: 98 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10143.01953125
[07/16/24 13:46:33] (38.73s) | Epoch: 3 | Batch: 99 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 9289.107421875
[07/16/24 13:46:33] (38.76s) | Epoch: 3 | Batch: 100 (0.020s) | LR: 0.001 | KL Weight: 0 | Loss: 9769.2578125
[07/16/24 13:46:33] (38.79s) | Epoch: 3 | Batch: 101 (0.020s) | LR: 0.001 | KL Weight: 0 | Loss: 9747.337890625
[07/16/24 13:46:33] (38.82s) | Epoch: 3 | Batch: 102 (0.023s) | LR: 0.001 | KL Weight: 0 | Loss: 10389.5263671875
[07/16/24 13:46:33] (38.85s) | Epoch: 3 | Batch: 103 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 9613.13671875
[07/16/24 13:46:33] (38.88s) | Epoch: 3 | Batch: 104 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10219.3642578125
[07/16/24 13:46:33] (38.91s) | Epoch: 3 | Batch: 105 (0.020s) | LR: 0.001 | KL Weight: 0 | Loss: 9726.2822265625
[07/16/24 13:46:34] (38.95s) | Epoch: 3 | Batch: 106 (0.023s) | LR: 0.001 | KL Weight: 0 | Loss: 10673.734375
[07/16/24 13:46:34] (38.98s) | Epoch: 3 | Batch: 107 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10049.4384765625
[07/16/24 13:46:34] (39.01s) | Epoch: 3 | Batch: 108 (0.023s) | LR: 0.001 | KL Weight: 0 | Loss: 10322.3466796875
[07/16/24 13:46:34] (39.05s) | Epoch: 3 | Batch: 109 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10548.962890625
[07/16/24 13:46:34] (39.08s) | Epoch: 3 | Batch: 110 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10461.986328125
[07/16/24 13:46:34] (39.11s) | Epoch: 3 | Batch: 111 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10324.876953125
[07/16/24 13:46:34] (39.14s) | Epoch: 3 | Batch: 112 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 9921.72265625
[07/16/24 13:46:34] (39.18s) | Epoch: 3 | Batch: 113 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 9899.0185546875
[07/16/24 13:46:34] (39.21s) | Epoch: 3 | Batch: 114 (0.020s) | LR: 0.001 | KL Weight: 0 | Loss: 10516.32421875
[07/16/24 13:46:34] (39.24s) | Epoch: 3 | Batch: 115 (0.020s) | LR: 0.001 | KL Weight: 0 | Loss: 10079.8095703125
[07/16/24 13:46:34] (39.27s) | Epoch: 3 | Batch: 116 (0.023s) | LR: 0.001 | KL Weight: 0 | Loss: 9971.283203125
[07/16/24 13:46:34] (39.30s) | Epoch: 3 | Batch: 117 (0.020s) | LR: 0.001 | KL Weight: 0 | Loss: 10539.8193359375
[07/16/24 13:46:34] (39.33s) | Epoch: 3 | Batch: 118 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10262.8408203125
[07/16/24 13:46:34] (39.37s) | Epoch: 3 | Batch: 119 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10592.15625
[07/16/24 13:46:34] (39.40s) | Epoch: 3 | Batch: 120 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10085.408203125
[07/16/24 13:46:34] (39.43s) | Epoch: 3 | Batch: 121 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10426.4140625
[07/16/24 13:46:34] (39.46s) | Epoch: 3 | Batch: 122 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10801.84375
[07/16/24 13:46:34] (39.50s) | Epoch: 3 | Batch: 123 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10432.5400390625
[07/16/24 13:46:34] (39.53s) | Epoch: 3 | Batch: 124 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10734.1328125
[07/16/24 13:46:34] (39.56s) | Epoch: 3 | Batch: 125 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10068.677734375
[07/16/24 13:46:34] (39.59s) | Epoch: 3 | Batch: 126 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10250.5390625
[07/16/24 13:46:34] (39.62s) | Epoch: 3 | Batch: 127 (0.020s) | LR: 0.001 | KL Weight: 0 | Loss: 9804.28515625
[07/16/24 13:46:34] (39.65s) | Epoch: 3 | Batch: 128 (0.020s) | LR: 0.001 | KL Weight: 0 | Loss: 10309.2646484375
[07/16/24 13:46:34] (39.69s) | Epoch: 3 | Batch: 129 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 9396.515625
[07/16/24 13:46:34] (39.72s) | Epoch: 3 | Batch: 130 (0.020s) | LR: 0.001 | KL Weight: 0 | Loss: 10625.57421875
[07/16/24 13:46:34] (39.75s) | Epoch: 3 | Batch: 131 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 9710.685546875
[07/16/24 13:46:34] (39.78s) | Epoch: 3 | Batch: 132 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 9861.02734375
[07/16/24 13:46:34] (39.81s) | Epoch: 3 | Batch: 133 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10105.689453125
[07/16/24 13:46:34] (39.85s) | Epoch: 3 | Batch: 134 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10268.0458984375
[07/16/24 13:46:34] (39.88s) | Epoch: 3 | Batch: 135 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10341.845703125
[07/16/24 13:46:34] (39.91s) | Epoch: 3 | Batch: 136 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 10439.3603515625
[07/16/24 13:46:35] (39.94s) | Epoch: 3 | Batch: 137 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10532.390625
[07/16/24 13:46:35] (39.97s) | Epoch: 3 | Batch: 138 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10215.037109375
[07/16/24 13:46:35] (40.00s) | Epoch: 3 | Batch: 139 (0.019s) | LR: 0.001 | KL Weight: 0 | Loss: 10137.615234375
[07/16/24 13:46:35] (40.04s) | Epoch: 3 | Batch: 140 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10220.009765625
[07/16/24 13:46:35] (40.07s) | Epoch: 3 | Batch: 141 (0.023s) | LR: 0.001 | KL Weight: 0 | Loss: 10200.91796875
[07/16/24 13:46:35] (40.10s) | Epoch: 3 | Batch: 142 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10028.0615234375
[07/16/24 13:46:35] (40.14s) | Epoch: 3 | Batch: 143 (0.023s) | LR: 0.001 | KL Weight: 0 | Loss: 10510.056640625
[07/16/24 13:46:35] (40.17s) | Epoch: 3 | Batch: 144 (0.020s) | LR: 0.001 | KL Weight: 0 | Loss: 10700.193359375
[07/16/24 13:46:35] (40.20s) | Epoch: 3 | Batch: 145 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 9700.5205078125
[07/16/24 13:46:35] (40.23s) | Epoch: 3 | Batch: 146 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10210.068359375
[07/16/24 13:46:35] (40.26s) | Epoch: 3 | Batch: 147 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 9787.9423828125
[07/16/24 13:46:35] (40.30s) | Epoch: 3 | Batch: 148 (0.021s) | LR: 0.001 | KL Weight: 0 | Loss: 10322.501953125
[07/16/24 13:46:35] (40.33s) | Epoch: 3 | Batch: 149 (0.022s) | LR: 0.001 | KL Weight: 0 | Loss: 9807.73046875
