Model Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
[07/13/24 20:37:42] (3.51s) | Epoch: 1 | Batch: 103 (0.020s) | LR: 0.001 | KL Weight: 1 | Loss: 17925.2265625
[07/13/24 20:37:42] (3.54s) | Epoch: 1 | Batch: 104 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 18104.46484375
[07/13/24 20:37:42] (3.57s) | Epoch: 1 | Batch: 105 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 17219.708984375
[07/13/24 20:37:42] (3.60s) | Epoch: 1 | Batch: 106 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 17758.33984375
[07/13/24 20:37:42] (3.64s) | Epoch: 1 | Batch: 107 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 18605.107421875
[07/13/24 20:37:42] (3.67s) | Epoch: 1 | Batch: 108 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 17221.87109375
[07/13/24 20:37:42] (3.70s) | Epoch: 1 | Batch: 109 (0.019s) | LR: 0.001 | KL Weight: 1 | Loss: 17899.44140625
[07/13/24 20:37:42] (3.73s) | Epoch: 1 | Batch: 110 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 17065.43359375
[07/13/24 20:37:42] (3.76s) | Epoch: 1 | Batch: 111 (0.023s) | LR: 0.001 | KL Weight: 1 | Loss: 16866.453125
[07/13/24 20:37:42] (3.79s) | Epoch: 1 | Batch: 112 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 18316.927734375
[07/13/24 20:37:42] (3.82s) | Epoch: 1 | Batch: 113 (0.020s) | LR: 0.001 | KL Weight: 1 | Loss: 17352.486328125
[07/13/24 20:37:42] (3.86s) | Epoch: 1 | Batch: 114 (0.023s) | LR: 0.001 | KL Weight: 1 | Loss: 17388.056640625
