Model Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
[07/16/24 12:17:28] (3.40s) | Epoch: 1 | Batch: 93 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18349.263671875
[07/16/24 12:17:28] (3.43s) | Epoch: 1 | Batch: 94 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18655.5625
[07/16/24 12:17:28] (3.46s) | Epoch: 1 | Batch: 95 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18543.69921875
[07/16/24 12:17:28] (3.49s) | Epoch: 1 | Batch: 96 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18658.107421875
[07/16/24 12:17:28] (3.52s) | Epoch: 1 | Batch: 97 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18701.619140625
[07/16/24 12:17:28] (3.55s) | Epoch: 1 | Batch: 98 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18293.40234375
[07/16/24 12:17:28] (3.58s) | Epoch: 1 | Batch: 99 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18245.28125
[07/16/24 12:17:28] (3.62s) | Epoch: 1 | Batch: 100 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19041.8046875
[07/16/24 12:17:28] (3.65s) | Epoch: 1 | Batch: 101 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18423.345703125
[07/16/24 12:17:28] (3.68s) | Epoch: 1 | Batch: 102 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19020.419921875
[07/16/24 12:17:28] (3.71s) | Epoch: 1 | Batch: 103 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18308.251953125
[07/16/24 12:17:28] (3.75s) | Epoch: 1 | Batch: 104 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18390.34765625
[07/16/24 12:17:28] (3.78s) | Epoch: 1 | Batch: 105 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17953.650390625
[07/16/24 12:17:28] (3.81s) | Epoch: 1 | Batch: 106 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18448.0546875
[07/16/24 12:17:28] (3.84s) | Epoch: 1 | Batch: 107 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18472.80859375
[07/16/24 12:17:28] (3.87s) | Epoch: 1 | Batch: 108 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18276.537109375
[07/16/24 12:17:28] (3.91s) | Epoch: 1 | Batch: 109 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17755.353515625
[07/16/24 12:17:28] (3.94s) | Epoch: 1 | Batch: 110 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18339.236328125
[07/16/24 12:17:28] (3.97s) | Epoch: 1 | Batch: 111 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18285.203125
[07/16/24 12:17:28] (4.00s) | Epoch: 1 | Batch: 112 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17507.150390625
[07/16/24 12:17:29] (4.03s) | Epoch: 1 | Batch: 113 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18281.73046875
[07/16/24 12:17:29] (4.07s) | Epoch: 1 | Batch: 114 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18277.408203125
[07/16/24 12:17:29] (4.10s) | Epoch: 1 | Batch: 115 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17196.94140625
[07/16/24 12:17:29] (4.13s) | Epoch: 1 | Batch: 116 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18136.80078125
[07/16/24 12:17:29] (4.16s) | Epoch: 1 | Batch: 117 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17568.5
[07/16/24 12:17:29] (4.19s) | Epoch: 1 | Batch: 118 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17850.529296875
[07/16/24 12:17:29] (4.23s) | Epoch: 1 | Batch: 119 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17357.318359375
[07/16/24 12:17:29] (4.26s) | Epoch: 1 | Batch: 120 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17860.310546875
[07/16/24 12:17:29] (4.29s) | Epoch: 1 | Batch: 121 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17159.31640625
[07/16/24 12:17:29] (4.32s) | Epoch: 1 | Batch: 122 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17276.814453125
[07/16/24 12:17:29] (4.35s) | Epoch: 1 | Batch: 123 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16984.875
[07/16/24 12:17:29] (4.38s) | Epoch: 1 | Batch: 124 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17386.509765625
[07/16/24 12:17:29] (4.42s) | Epoch: 1 | Batch: 125 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17094.0703125
[07/16/24 12:17:29] (4.45s) | Epoch: 1 | Batch: 126 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16396.58984375
[07/16/24 12:17:29] (4.48s) | Epoch: 1 | Batch: 127 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16846.798828125
[07/16/24 12:17:29] (4.51s) | Epoch: 1 | Batch: 128 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16789.134765625
[07/16/24 12:17:29] (4.54s) | Epoch: 1 | Batch: 129 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16640.275390625
[07/16/24 12:17:29] (4.58s) | Epoch: 1 | Batch: 130 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17215.900390625
[07/16/24 12:17:29] (4.61s) | Epoch: 1 | Batch: 131 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16585.13671875
[07/16/24 12:17:29] (4.64s) | Epoch: 1 | Batch: 132 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16474.224609375
[07/16/24 12:17:29] (4.67s) | Epoch: 1 | Batch: 133 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16412.40234375
[07/16/24 12:17:29] (4.71s) | Epoch: 1 | Batch: 134 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17162.341796875
[07/16/24 12:17:29] (4.74s) | Epoch: 1 | Batch: 135 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17174.4375
[07/16/24 12:17:29] (4.77s) | Epoch: 1 | Batch: 136 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17033.36328125
[07/16/24 12:17:29] (4.80s) | Epoch: 1 | Batch: 137 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17167.15234375
[07/16/24 12:17:29] (4.83s) | Epoch: 1 | Batch: 138 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16469.17578125
[07/16/24 12:17:29] (4.86s) | Epoch: 1 | Batch: 139 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16501.982421875
[07/16/24 12:17:29] (4.90s) | Epoch: 1 | Batch: 140 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16611.546875
[07/16/24 12:17:29] (4.93s) | Epoch: 1 | Batch: 141 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16575.18359375
[07/16/24 12:17:29] (4.96s) | Epoch: 1 | Batch: 142 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17210.099609375
[07/16/24 12:17:29] (4.99s) | Epoch: 1 | Batch: 143 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16000.4833984375
[07/16/24 12:17:29] (5.02s) | Epoch: 1 | Batch: 144 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16327.7626953125
[07/16/24 12:17:30] (5.06s) | Epoch: 1 | Batch: 145 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16450.298828125
[07/16/24 12:17:30] (5.09s) | Epoch: 1 | Batch: 146 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16174.859375
[07/16/24 12:17:30] (5.12s) | Epoch: 1 | Batch: 147 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16090.5400390625
[07/16/24 12:17:30] (5.15s) | Epoch: 1 | Batch: 148 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16650.587890625
[07/16/24 12:17:30] (5.18s) | Epoch: 1 | Batch: 149 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16089.06640625
[07/16/24 12:17:30] (5.22s) | Epoch: 1 | Batch: 150 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16591.841796875
[07/16/24 12:17:30] (5.25s) | Epoch: 1 | Batch: 151 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15488.90625
[07/16/24 12:17:30] (5.28s) | Epoch: 1 | Batch: 152 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15599.22265625
[07/16/24 12:17:30] (5.31s) | Epoch: 1 | Batch: 153 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17014.6171875
[07/16/24 12:17:30] (5.34s) | Epoch: 1 | Batch: 154 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16197.5625
[07/16/24 12:17:30] (5.38s) | Epoch: 1 | Batch: 155 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15713.6962890625
[07/16/24 12:17:30] (5.41s) | Epoch: 1 | Batch: 156 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16297.9658203125
[07/16/24 12:17:30] (5.44s) | Epoch: 1 | Batch: 157 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16236.826171875
[07/16/24 12:17:30] (5.47s) | Epoch: 1 | Batch: 158 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16052.0498046875
[07/16/24 12:17:30] (5.50s) | Epoch: 1 | Batch: 159 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15908.568359375
[07/16/24 12:17:30] (5.54s) | Epoch: 1 | Batch: 160 (0.026s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16073.6142578125
[07/16/24 12:17:30] (5.57s) | Epoch: 1 | Batch: 161 (0.024s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16244.7470703125
[07/16/24 12:17:30] (5.60s) | Epoch: 1 | Batch: 162 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15908.6103515625
[07/16/24 12:17:30] (5.63s) | Epoch: 1 | Batch: 163 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 14556.1259765625
[07/16/24 12:17:30] (5.66s) | Epoch: 1 | Batch: 164 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15780.3017578125
