Model Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
[07/16/24 13:40:41] (2.18s) | Epoch: 1 | Batch: 59 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19275.306640625
[07/16/24 13:40:41] (2.21s) | Epoch: 1 | Batch: 60 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 20307.560546875
[07/16/24 13:40:41] (2.25s) | Epoch: 1 | Batch: 61 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19462.70703125
[07/16/24 13:40:41] (2.28s) | Epoch: 1 | Batch: 62 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18919.802734375
[07/16/24 13:40:42] (2.31s) | Epoch: 1 | Batch: 63 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19753.203125
[07/16/24 13:40:42] (2.34s) | Epoch: 1 | Batch: 64 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19738.92578125
[07/16/24 13:40:42] (2.37s) | Epoch: 1 | Batch: 65 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18939.8046875
[07/16/24 13:40:42] (2.40s) | Epoch: 1 | Batch: 66 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19603.572265625
[07/16/24 13:40:42] (2.44s) | Epoch: 1 | Batch: 67 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19033.98046875
[07/16/24 13:40:42] (2.47s) | Epoch: 1 | Batch: 68 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19665.8203125
[07/16/24 13:40:42] (2.50s) | Epoch: 1 | Batch: 69 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19044.64453125
[07/16/24 13:40:42] (2.53s) | Epoch: 1 | Batch: 70 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18105.384765625
[07/16/24 13:40:42] (2.56s) | Epoch: 1 | Batch: 71 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18947.1484375
[07/16/24 13:40:42] (2.60s) | Epoch: 1 | Batch: 72 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19377.701171875
[07/16/24 13:40:42] (2.63s) | Epoch: 1 | Batch: 73 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19016.517578125
[07/16/24 13:40:42] (2.66s) | Epoch: 1 | Batch: 74 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 20038.095703125
[07/16/24 13:40:42] (2.69s) | Epoch: 1 | Batch: 75 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19264.88671875
[07/16/24 13:40:42] (2.72s) | Epoch: 1 | Batch: 76 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18178.876953125
[07/16/24 13:40:42] (2.75s) | Epoch: 1 | Batch: 77 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17982.341796875
[07/16/24 13:40:42] (2.78s) | Epoch: 1 | Batch: 78 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18887.97265625
[07/16/24 13:40:42] (2.82s) | Epoch: 1 | Batch: 79 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18640.404296875
[07/16/24 13:40:42] (2.85s) | Epoch: 1 | Batch: 80 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18330.50390625
[07/16/24 13:40:42] (2.88s) | Epoch: 1 | Batch: 81 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18455.791015625
