Model Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
[07/16/24 21:02:25] (3.52s) | Epoch: 1 | Batch: 102 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18576.83203125
[07/16/24 21:02:25] (3.55s) | Epoch: 1 | Batch: 103 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19046.529296875
[07/16/24 21:02:25] (3.58s) | Epoch: 1 | Batch: 104 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19478.54296875
[07/16/24 21:02:25] (3.62s) | Epoch: 1 | Batch: 105 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18890.40234375
[07/16/24 21:02:25] (3.65s) | Epoch: 1 | Batch: 106 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18698.263671875
[07/16/24 21:02:25] (3.68s) | Epoch: 1 | Batch: 107 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18508.138671875
[07/16/24 21:02:25] (3.71s) | Epoch: 1 | Batch: 108 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19369.4765625
[07/16/24 21:02:25] (3.74s) | Epoch: 1 | Batch: 109 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18751.56640625
[07/16/24 21:02:25] (3.77s) | Epoch: 1 | Batch: 110 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19036.78515625
[07/16/24 21:02:25] (3.80s) | Epoch: 1 | Batch: 111 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18745.203125
[07/16/24 21:02:25] (3.83s) | Epoch: 1 | Batch: 112 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18304.35546875
[07/16/24 21:02:25] (3.87s) | Epoch: 1 | Batch: 113 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19125.390625
[07/16/24 21:02:25] (3.90s) | Epoch: 1 | Batch: 114 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18777.587890625
[07/16/24 21:02:25] (3.93s) | Epoch: 1 | Batch: 115 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17922.45703125
[07/16/24 21:02:25] (3.96s) | Epoch: 1 | Batch: 116 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18493.5234375
[07/16/24 21:02:25] (3.99s) | Epoch: 1 | Batch: 117 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19199.986328125
[07/16/24 21:02:25] (4.02s) | Epoch: 1 | Batch: 118 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17937.6015625
[07/16/24 21:02:25] (4.06s) | Epoch: 1 | Batch: 119 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18852.18359375
[07/16/24 21:02:25] (4.09s) | Epoch: 1 | Batch: 120 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18185.107421875
